-2.06034,2.2883697432116317
-1.926044693877551,2.0354695152920117
-1.791749387755102,1.8063968323234731
-1.657454081632653,1.7035199766824414
-1.523158775510204,1.5044961892293442
-1.388863469387755,1.3353190756751476
-1.2545681632653063,1.2161833320439677
-1.1202728571428573,1.0536296788642905
-0.9859775510204083,0.9048988837464309
-0.8516822448979593,0.7974749073070202
-0.7173869387755103,0.674177329318591
-0.5830916326530613,0.5712786053673269
-0.4487963265306125,0.4783193519149325
-0.3145010204081635,0.38769141347512054
-0.18020571428571452,0.31112364136851106
-0.045910408163265526,0.23698830415814548
0.08838489795918347,0.17588031736228
0.22268020408163247,0.1249638674337227
0.35697551020408147,0.08153479662362645
0.49127081632653047,0.04831700431738527
0.6255661224489795,0.02279366992443719
0.7598614285714285,0.0073341680797424785
0.8941567346938775,-0.0
1.0284520408163265,0.001396494160975166
1.162747346938775,0.01311632619951244
1.297042653061224,0.03246118899553077
1.431337959183673,0.06208073711456682
1.565633265306122,0.10029353358505652
1.699928571428571,0.1470763672279307
1.83422387755102,0.19946599427158615
1.968519183673469,0.2716609146072977
2.102814489795918,0.3407732908707175
2.237109795918367,0.4262680783002895
2.371405102040816,0.5155642399257696
2.505700408163265,0.6201242776651922
2.639995714285714,0.7264194767671429
2.774291020408163,0.8484472165630075
2.908586326530612,0.9817651204605885
3.042881632653061,1.1149600347177069
3.17717693877551,1.2663510059095056
3.311472244897959,1.4067796120575915
3.445767551020408,1.5692733642312755
3.580062857142857,1.746106318119251
3.714358163265306,1.9842709121305084
3.848653469387755,2.148465796227776
3.982948775510204,2.2589239842975357
4.117244081632653,2.6349433334916044
4.251539387755102,2.808230128631589
4.38583469387755,2.634943333491606
