-5.49101,3.4410861559717767
-5.197820816326531,2.9546086187079488
-4.904631632653062,2.8654398827232663
-4.6114424489795915,2.6171269394706944
-4.318253265306122,2.2463052826938945
-4.025064081632653,1.9681751030153343
-3.731874897959184,1.7492503746554293
-3.438685714285714,1.5255867662463036
-3.145496530612245,1.3312782434851456
-2.8523073469387756,1.1405595142095075
-2.559118163265306,0.9668194097884756
-2.2659289795918367,0.8098753293600438
-1.9727397959183675,0.6633363839317203
-1.6795506122448978,0.5316198925902654
-1.386361428571428,0.41656593261524155
-1.0931722448979588,0.31359825906315425
-0.7999830612244896,0.22552760266224015
-0.5067938775510203,0.15324254175737811
-0.2136046938775511,0.09415613519002872
0.07958448979591903,0.04897186063383643
0.3727736734693883,0.017975384914920286
0.6659628571428575,0.0022344090025751486
0.9591520408163268,-0.0
1.252341224489796,0.012378056899113584
1.5455304081632653,0.03911066548591871
1.8387195918367354,0.07999871336939793
2.1319087755102046,0.13459411780887368
2.425097959183674,0.20358831612577247
2.718287142857144,0.28812506264867843
3.0114763265306133,0.38591358463338815
3.3046655102040825,0.49720603796043555
3.5978546938775517,0.6241509602769922
3.891043877551021,0.7647811450943984
4.18423306122449,0.9164048223226197
4.4774222448979595,1.0882561283246093
4.770611428571429,1.2727506874952348
5.063800612244898,1.4725915610706517
5.356989795918367,1.6885081891449711
5.650178979591838,1.9071949332013423
5.9433681632653075,2.1630892088826412
6.236557346938777,2.417500015416252
6.529746530612246,2.732782819957723
6.822935714285715,2.8654398827232654
7.1161248979591845,inf
7.409314081632654,3.4410861559717767
7.702503265306123,inf
7.995692448979592,inf
8.288881632653062,inf
8.582070816326532,3.4410861559717767
