-11.7359,12.246109131619445
-11.22321836734694,11.686493343684022
-10.710536734693878,11.0674541352778
-10.197855102040817,9.70057786001501
-9.685173469387756,9.027233306751244
-9.172491836734695,8.168571687713726
-8.659810204081634,7.388236592075599
-8.147128571428572,6.554905439170104
-7.634446938775511,5.892173967976154
-7.12176530612245,5.160416894161178
-6.609083673469389,4.4977569651323535
-6.0964020408163275,3.9171147341700383
-5.583720408163266,3.3308783479238397
-5.071038775510205,2.8158905337060216
-4.558357142857144,2.3518389286329264
-4.045675510204083,1.9123175276282338
-3.5329938775510215,1.5238554770992132
-3.0203122448979602,1.1752881225029959
-2.507630612244899,0.881121188181417
-1.9949489795918378,0.6239279969631333
-1.4822673469387766,0.40816787664718507
-0.9695857142857154,0.24009237058642185
-0.45690408163265417,0.11648565825267748
0.055777551020407046,0.036335841927275035
0.5684591836734683,-0.0
1.0811408163265295,0.0064324786754936395
1.5938224489795907,0.05622684548799903
2.106504081632652,0.15138712901264686
2.619185714285713,0.2898256496066781
3.1318673469387743,0.4706117314390946
3.6445489795918355,0.6989803271827186
4.157230612244897,0.968257476330124
4.669912244897958,1.2856258713690034
5.182593877551021,1.6405518233529572
5.69527551020408,2.042655885167819
6.20795714285714,2.489875264616782
6.720638775510203,2.9746031077394184
7.233320408163266,3.520845418386515
7.746002040816325,4.0970130118426304
8.258683673469385,4.7025709894669365
8.771365306122448,5.379175847157566
9.28404693877551,6.114882642136301
9.79672857142857,6.854756899104215
10.30941020408163,7.618688336696537
10.822091836734693,8.588978375820092
11.334773469387756,9.213562884942734
11.847455102040815,10.265107662752857
12.360136734693874,10.99334616312408
12.872818367346937,11.686493343684026
