-16.2791,12.970374692115028
-15.939323232323233,12.970374692115035
-15.599546464646464,inf
-15.259769696969697,12.970374692115028
-14.91999292929293,11.871762403446924
-14.58021616161616,11.871762403446919
-14.240439393939393,11.584080330995139
-13.900662626262626,11.178615222886974
-13.56088585858586,10.137161348058818
-13.22110909090909,9.925852254391605
-12.881332323232323,9.63817018193983
-12.541555555555554,9.078554394004403
-12.201778787878787,8.539557893271715
-11.86200202020202,8.126187605656437
-11.522225252525253,7.692260032884512
-11.182448484848486,7.20518358933019
-10.842671717171717,6.908917773187017
-10.502894949494948,6.484213903170939
-10.16311818181818,6.057631871621853
-9.823341414141414,5.729724997859563
-9.483564646464647,5.319730140678132
-9.14378787878788,4.991035796852707
-8.80401111111111,4.644584166228939
-8.464234343434343,4.329018858078374
-8.124457575757575,4.0357878217253536
-7.784680808080807,3.7178372714390577
-7.44490404040404,3.424777107074178
-7.105127272727273,3.180391840375727
-6.765350505050504,2.8930178695999302
-6.425573737373737,2.6392040229043037
-6.08579696969697,2.39872448921313
-5.746020202020201,2.175975756044143
-5.406243434343434,1.950254857313982
-5.066466666666667,1.7443449421899633
-4.726689898989898,1.5434538383659293
-4.386913131313131,1.370968824430398
-4.047136363636364,1.195000350872379
-3.707359595959595,1.0310057126514443
-3.3675828282828277,0.8859556883818912
-3.0278060606060606,0.748354881255408
-2.6880292929292935,0.6196001519772398
-2.3482525252525246,0.5074258911991403
-2.0084757575757575,0.4045877262336986
-1.6686989898989903,0.3114922629672471
-1.3289222222222214,0.2326919247743956
-0.9891454545454543,0.1659931571861957
-0.6493686868686872,0.11223991597454926
-0.3095919191919183,0.0643133228445622
0.03018484848485059,0.03212647905743141
0.3699616161616177,0.009608316373393978
0.7097383838383848,-0.0
1.049515151515152,0.0036177202593531063
1.389291919191919,0.016079731816945123
1.7290686868686862,0.04146743128018162
2.0688454545454533,0.07662731258341134
2.408622222222224,0.12645353966595224
2.748398989898991,0.18461475993938592
3.0881757575757582,0.2549515102255542
3.4279525252525254,0.3389852927740897
3.7677292929292925,0.4351385970532887
4.10750606060606,0.5329443241362941
4.44728282828283,0.6571800831873733
4.787059595959597,0.7874171540909063
5.1268363636363645,0.9315202356214984
5.466613131313132,1.081282488527067
5.806389898989899,1.239953595343192
6.146166666666666,1.4183631384375985
6.485943434343433,1.6087722419210768
6.825720202020204,1.8007567713458077
7.165496969696971,2.012941030406685
7.505273737373738,2.232956799133511
7.845050505050505,2.4825787390531064
8.184827272727272,2.715948617492105
8.52460404040404,2.970895373925185
8.86438080808081,3.2418955030786307
9.204157575757577,3.523303495316121
9.543934343434344,3.821803346536478
9.883711111111111,4.135309757083953
10.223487878787878,4.423428542549444
10.563264646464646,4.759434958736008
10.903041414141413,5.086174758439
11.242818181818183,5.456120039298619
11.58259494949495,5.7714434514268556
11.922371717171718,6.149267219858564
12.262148484848485,6.590252155215263
12.601925252525252,6.920641236883071
12.941702020202019,7.433040425096503
13.28147878787879,7.590477338574569
13.621255555555557,8.118344428195412
13.961032323232324,8.57592553744259
14.300809090909091,8.963041506882558
14.640585858585858,9.712278154093546
14.980362626262625,10.025935712948598
15.320139393939396,10.197785969875248
15.659916161616163,11.584080330995128
15.999692929292927,12.277227511555104
16.3394696969697,12.970374692115028
16.679246464646468,12.970374692115028
17.019023232323235,12.97037469211502
