-8.284,4.319561258195267
-8.089379797979799,3.8574631378219704
-7.894759595959597,3.7830819540505667
-7.700139393939395,3.9533571619725656
-7.505519191919192,3.375156810176528
-7.31089898989899,3.3561040055632123
-7.116278787878788,3.260209981412619
-6.921658585858586,3.0736713854341446
-6.7270383838383845,2.9603821102266954
-6.532418181818182,2.774651595452055
-6.33779797979798,2.5830658739147934
-6.143177777777778,2.5112445857014665
-5.948557575757576,2.37953361474448
-5.753937373737374,2.226095978541869
-5.559317171717172,2.1133149303561938
-5.36469696969697,1.9512394421053199
-5.170076767676768,1.846834317286338
-4.975456565656566,1.7206011439340945
-4.7808363636363636,1.6109189906259722
-4.586216161616162,1.5041141080471718
-4.39159595959596,1.404838128611726
-4.196975757575758,1.3027982635859487
-4.002355555555556,1.2027735415632654
-3.807735353535353,1.1130506375868803
-3.613115151515151,1.0214964229870889
-3.4184949494949493,0.9317398068967051
-3.2238747474747473,0.8519487305862359
-3.0292545454545454,0.7703331756046793
-2.8346343434343435,0.6979200184025163
-2.6400141414141407,0.625129348241012
-2.445393939393939,0.560903081886999
-2.250773737373737,0.49750135500449466
-2.056153535353535,0.4370087959715168
-1.861533333333333,0.3813171543727989
-1.6669131313131311,0.3291787706770685
-1.4722929292929292,0.28112986420483554
-1.2776727272727264,0.2380966195804495
-1.0830525252525245,0.1964001990511447
-0.8884323232323226,0.16000746335050087
-0.6938121212121207,0.12727112767415638
-0.49919191919191874,0.09705844974368236
-0.3045717171717168,0.07162430654650763
-0.10995151515151491,0.05098725720366576
0.084668686868687,0.032812897300667665
0.2792888888888889,0.019062181250550567
0.4739090909090926,0.00876908583106074
0.6685292929292945,0.0009585657224972996
0.8631494949494964,-0.0
1.0577696969696984,0.001189378986072286
1.2523898989899003,0.005785992874894593
1.4470101010101022,0.013544126920186278
1.641630303030304,0.02617226897959664
1.836250505050506,0.043143502716284934
2.030870707070708,0.06212387074720206
2.22549090909091,0.08729743294656084
2.4201111111111118,0.11517910520268261
2.6147313131313137,0.14510238318577887
2.8093515151515156,0.18057007130668312
3.0039717171717193,0.21975550535879584
3.198591919191921,0.26268565866330895
3.393212121212123,0.31035804654096694
3.587832323232325,0.360719135202036
3.782452525252527,0.4144112929458156
3.977072727272729,0.47231254793579347
4.171692929292931,0.5329931405416333
4.366313131313133,0.6002924405956794
4.560933333333335,0.6700066241569635
4.7555535353535365,0.7431330957980882
4.9501737373737384,0.8187041662585468
5.14479393939394,0.902406331271379
5.339414141414142,0.9854338550251561
5.534034343434346,1.0745185679425246
5.728654545454548,1.16575781621819
5.92327474747475,1.2667210504464719
6.117894949494952,1.353075289410612
6.312515151515154,1.4664631357169764
6.5071353535353555,1.5712747928915154
6.7017555555555575,1.6839227619690718
6.896375757575759,1.7914729853989142
7.090995959595961,1.9174354943711833
7.285616161616163,2.0376012997739172
7.480236363636365,2.15396959479998
7.674856565656567,2.281667198251193
7.869476767676771,2.3815177475869085
8.06409696969697,2.5097793818771232
8.258717171717175,2.68200962961658
8.453337373737375,2.880398553683167
8.647957575757578,2.98378352978444
8.842577777777779,3.164315957262028
9.037197979797982,3.356104005563215
9.231818181818186,3.439875481656845
9.426438383838386,3.552032893863922
9.62105858585859,3.626414077635319
9.81567878787879,inf
10.010298989898994,4.088512198008615
10.204919191919194,4.31956125819527
10.399539393939397,4.088512198008615
10.594159595959598,inf
10.788779797979801,4.319561258195261
