2.29489,10.513731270696312
2.6569634170854273,9.350580460890631
3.0190368341708544,8.657433280330684
3.381110251256281,7.4787782839890395
3.7431836683417083,6.814901485729208
4.1052570854271355,6.212372539089885
4.467330502512563,5.721251986403227
4.82940391959799,5.235616611465795
5.191477336683417,4.754198780935619
5.553550753768844,4.3851168854410965
5.915624170854271,3.9954693303126407
6.277697587939699,3.733127777374656
6.639771005025125,3.4452186128360633
7.001844422110553,3.198512880943335
7.363917839195979,2.9885226555234325
7.725991256281407,2.818064234709804
8.088064673366834,2.6577215846346296
8.450138090452262,2.5095661266012628
8.812211507537688,2.3907665554622537
9.174284924623116,2.2939742351761367
9.536358341708542,2.208197822653001
9.89843175879397,2.1335039343532296
10.260505175879397,2.0802675748116086
10.622578592964825,2.0255550283505643
10.984652010050251,1.963296745500275
11.346725427135679,1.9218388533798714
11.708798844221105,1.8711396698857432
12.070872261306533,1.831193146693234
12.43294567839196,1.7857586496696378
12.795019095477388,1.7405014846638367
13.157092512562814,1.7065885793858944
13.519165929648242,1.6687606762643492
13.881239346733668,1.6087482628519159
14.243312763819095,1.5724213328068175
14.605386180904523,1.5275349503679199
14.967459597989949,1.4761978631455006
15.329533015075377,1.435095389717555
15.691606432160803,1.3962301338242813
16.05367984924623,1.3351912112699245
16.415753266331656,1.2905339052176281
16.777826683417086,1.2516337119472887
17.139900100502512,1.1871913383214405
17.50197351758794,1.1365383728301037
17.864046934673365,1.0861366553861591
18.226120351758794,1.0409650976845104
18.58819376884422,0.9870484857751343
18.950267185929647,0.9471580524921874
19.312340603015073,0.8959144813179295
19.6744140201005,0.8448274596169468
20.036487437185926,0.7975979174822206
20.398560854271356,0.7394985540174437
20.760634271356782,0.6982337557000443
21.12270768844221,0.6562667144725003
21.484781105527635,0.5987401387767758
21.846854522613064,0.5586954562796046
22.20892793969849,0.5037418540883281
22.571001356783917,0.46998624640607445
22.933074773869343,0.41854129956048464
23.295148190954773,0.385213946877857
23.6572216080402,0.34117887586546436
24.019295025125626,0.30679657013001793
24.381368442211052,0.27160240711128275
24.74344185929648,0.2403228895769079
25.105515276381908,0.2021088437184671
25.467588693467334,0.17446281285007148
25.82966211055276,0.14446776294791494
26.191735527638187,0.11754336923288526
26.553808944723617,0.09763568383210001
26.915882361809043,0.08224244399410065
27.27795577889447,0.06191423881318278
27.640029195979896,0.045179940365340135
28.002102613065325,0.03505833923430472
28.36417603015075,0.02265151660927865
28.726249447236178,0.016701426479430372
29.088322864321604,0.010759075512262576
29.450396281407034,-0.0
29.81246969849246,0.005365068112681884
30.174543115577887,0.010956769087855542
30.536616532663313,0.01501260979477085
30.898689949748743,0.0205810363010339
31.26076336683417,0.03319786312412565
31.622836783919595,0.045054916923272056
31.98491020100502,0.057140519744871526
32.34698361809045,0.07378543598051915
32.70905703517588,0.09838462860397391
33.07113045226131,0.11926168252925412
33.433203869346734,0.14385912974983409
33.79527728643216,0.17180170795525135
34.15735070351759,0.20288706681509594
34.51942412060301,0.22911911797186704
34.881497537688446,0.2662498401401222
35.24357095477387,0.3007243250994218
35.6056443718593,0.3414004875949813
35.967717788944725,0.3827416788690196
36.32979120603015,0.4308430897938905
36.69186462311558,0.4691001220126843
37.053938040201004,0.5127087423236495
37.41601145728643,0.557414104515649
37.77808487437186,0.6097238533133499
38.14015829145729,0.6650484335346151
38.502231708542716,0.7174726448780352
38.86430512562814,0.765541722579324
39.22637854271357,0.8266475326113321
39.588451959798995,0.8931372738801652
39.95052537688442,0.9490366455022591
40.31259879396985,1.0185879670191893
40.674672211055274,1.0718506981386924
41.03674562814071,1.1400992678329778
41.39881904522613,1.200238819864684
41.76089246231156,1.2770021643822236
42.122965879396986,1.3618042172707863
42.48503929648241,1.4250388937187561
42.84711271356784,1.4883960531432832
43.209186130653265,1.577512004799204
43.57125954773869,1.6489846097909007
43.93333296482412,1.7257478744985288
44.29540638190955,1.810955179783746
44.65747979899498,1.8915656389137216
45.0195532160804,1.9711432742601298
45.38162663316583,2.0585837102519537
45.743700050251256,2.1533790413402185
46.10577346733668,2.2237398540551356
46.46784688442211,2.3158071426916647
46.829920301507535,2.4129630276245977
47.19199371859297,2.510635716916482
47.554067135678395,2.592631147025766
47.91614055276382,2.7078492304676884
48.27821396984925,2.788136367196909
48.64028738693467,2.8926341038687076
49.0023608040201,2.9975156193214207
49.364434221105526,3.0906405524703535
49.72650763819095,3.2078712380123005
50.08858105527638,3.2786886646700517
50.45065447236181,3.3828324403999623
50.81272788944724,3.4937193093685046
51.174801306532665,3.6162283681785237
51.53687472361809,3.700506475560406
51.89894814070352,3.835137615353945
52.26102155778894,3.9353137394347857
52.62309497487437,4.071828249837432
52.985168391959796,4.175137192493146
53.34724180904523,4.275016096930885
53.709315226130656,4.4283211107458
54.07138864321608,4.525271232608626
54.43346206030151,4.637116565267269
54.795535477386935,4.780389993798564
55.15760889447236,4.899144374844579
55.51968231155779,5.048205985164366
55.88175572864321,5.192674417178783
56.24382914572864,5.266707198535843
56.60590256281407,5.395737458279554
56.9679759798995,5.528755723380631
57.330049396984926,5.64773646642632
57.69212281407035,5.855968634589048
58.05419623115578,5.9246904666381015
58.416269648241204,6.057061093026662
58.77834306532663,6.270966703355936
59.14041648241206,6.2623829596645635
59.50248989949749,6.543439357144187
59.86456331658292,6.566341121430872
60.22663673366834,6.814901485729205
60.58871015075377,7.011181394773867
60.950783567839196,7.099288662284133
61.31285698492462,7.203188257302284
61.67493040201005,7.450340348668504
62.037003819095474,7.478778283989037
62.3990772361809,7.680517926640113
62.761150653266334,7.728720028457971
63.12322407035176,8.211146177702263
63.48529748743719,8.04563173922469
63.84737090452261,8.273021581420332
64.20944432160803,8.721971801468255
64.57151773869346,8.689181978645264
64.93359115577888,8.865072645108928
65.29566457286431,9.127436909576458
65.65773798994975,9.178730203963969
66.01981140703518,9.17873020396393
66.38188482412059,9.232797425234246
66.74395824120602,10.043727641450573
67.10603165829144,10.177259034075137
67.46810507537688,10.51373127069631
67.83017849246231,10.043727641450573
68.19225190954774,10.331409713902355
68.55432532663316,10.177259034075096
68.91639874371859,10.331409713902355
69.27847216080401,11.0245568944623
69.64054557788944,10.736874822010519
70.00261899497487,12.12316918313041
70.3646924120603,inf
70.72676582914572,12.12316918313041
71.08883924623115,11.430022002570464
71.45091266331657,inf
71.812986080402,12.12316918313041
72.17505949748742,12.12316918313041
72.53713291457285,11.430022002570464
72.89920633165828,inf
73.2612797487437,inf
73.62335316582914,inf
73.98542658291457,12.12316918313041
